38,2,80.021757,-61.441441,81.203000,-60.374000,79.699000,-54.860000,80.211000,-68.361000,78.838000,-62.296000
37,2,80.021757,-59.896376,81.203000,-58.829000,79.699000,-53.315000,80.211000,-66.816000,78.838000,-60.751000
36,2,80.021757,-58.351312,81.203000,-57.284000,79.699000,-51.770000,80.211000,-65.271000,78.838000,-59.206000
35,2,80.021757,-56.806248,81.203000,-55.739000,79.699000,-50.225000,80.211000,-63.726000,78.838000,-57.661000
34,2,80.021757,-55.261183,81.203000,-54.194000,79.699000,-48.680000,80.211000,-62.181000,78.838000,-56.116000
33,2,80.021757,-53.716119,81.203000,-52.649000,79.699000,-47.135000,80.211000,-60.636000,78.838000,-54.571000
32,2,80.021757,-52.171055,81.203000,-51.104000,79.699000,-45.590000,80.211000,-59.091000,78.838000,-53.026000
31,2,80.021757,-50.625990,81.203000,-49.559000,79.699000,-44.045000,80.211000,-57.546000,78.838000,-51.481000
30,2,80.021757,-49.080926,81.203000,-48.014000,79.699000,-42.500000,80.211000,-56.001000,78.838000,-49.936000
29,2,80.021757,-47.535861,81.203000,-46.469000,79.699000,-40.955000,80.211000,-54.456000,78.838000,-48.391000
28,2,80.021757,-45.990797,81.203000,-44.924000,79.699000,-39.410000,80.211000,-52.911000,78.838000,-46.845000
27,2,80.021757,-44.445733,81.203000,-43.379000,79.699000,-37.865000,80.211000,-51.366000,78.838000,-45.300000
26,2,80.021757,-42.900668,81.203000,-41.834000,79.699000,-36.320000,80.211000,-49.821000,78.838000,-43.755000
25,2,80.021757,-41.355604,81.203000,-40.289000,79.699000,-34.775000,80.211000,-48.276000,78.838000,-42.210000
24,2,80.021757,-39.810540,81.203000,-38.744000,79.699000,-33.230000,80.211000,-46.730000,78.838000,-40.665000
23,2,80.021757,-38.265475,81.203000,-37.199000,79.699000,-31.685000,80.211000,-45.185000,78.838000,-39.120000
22,2,80.021757,-36.720411,81.203000,-35.653000,79.699000,-30.139000,80.211000,-43.640000,78.838000,-37.575000
21,2,80.021757,-35.175346,81.203000,-34.108000,79.699000,-28.594000,80.211000,-42.095000,78.838000,-36.030000
20,2,80.021757,-33.630282,81.203000,-32.563000,79.699000,-27.049000,80.211000,-40.550000,78.838000,-34.485000
19,2,80.021757,-32.085218,81.203000,-31.018000,79.699000,-25.504000,80.211000,-39.005000,78.838000,-32.940000
18,2,80.021757,-30.540153,81.203000,-29.473000,79.699000,-23.959000,80.211000,-37.460000,78.838000,-31.395000
17,2,80.021757,-28.995089,81.203000,-27.928000,79.699000,-22.414000,80.211000,-35.915000,78.838000,-29.850000
16,2,80.021757,-27.450025,81.203000,-26.383000,79.699000,-20.869000,80.211000,-34.370000,78.838000,-28.305000
15,2,80.021757,-25.904960,81.203000,-24.838000,79.699000,-19.324000,80.211000,-32.825000,78.838000,-26.760000
14,2,80.021757,-24.359896,81.203000,-23.293000,79.699000,-17.779000,80.211000,-31.280000,78.838000,-25.215000
13,2,80.021757,-22.814831,81.203000,-21.748000,79.699000,-16.234000,80.211000,-29.735000,78.838000,-23.670000
12,2,80.021757,-21.269767,81.203000,-20.203000,79.699000,-14.689000,80.211000,-28.190000,78.838000,-22.124000
11,2,80.021757,-19.724703,81.203000,-18.658000,79.699000,-13.144000,80.211000,-26.645000,78.838000,-20.579000
10,2,80.021757,-18.179638,81.203000,-17.113000,79.699000,-11.599000,80.211000,-25.100000,78.838000,-19.034000
9,2,80.021757,-16.634574,81.203000,-15.568000,79.699000,-10.054000,80.211000,-23.554000,78.838000,-17.489000
8,2,80.021757,-15.089509,81.203000,-14.023000,79.699000,-8.509000,80.211000,-22.009000,78.838000,-15.944000
7,2,80.021757,-13.544445,81.203000,-12.477000,79.699000,-6.964000,80.211000,-20.464000,78.838000,-14.399000
6,2,80.021757,-11.999381,81.203000,-10.932000,79.699000,-5.418000,80.211000,-18.919000,78.838000,-12.854000
5,2,80.021757,-10.454316,81.203000,-9.387000,79.699000,-3.873000,80.211000,-17.374000,78.838000,-11.309000
4,2,80.021757,-8.909252,81.203000,-7.842000,79.699000,-2.328000,80.211000,-15.829000,78.838000,-9.764000
3,2,80.021757,-7.364188,81.203000,-6.297000,79.699000,-0.783000,80.211000,-14.284000,78.838000,-8.219000
2,2,80.021757,-5.819123,81.203000,-4.752000,79.699000,0.762000,80.211000,-12.739000,78.838000,-6.674000
1,2,80.021757,-4.274059,81.203000,-3.207000,79.699000,2.307000,80.211000,-11.194000,78.838000,-5.129000
233,2,80.021757,-2.728994,81.203000,-1.662000,79.699000,3.852000,80.211000,-9.649000,78.838000,-3.584000
232,2,80.021757,-1.183930,81.203000,-0.117000,79.699000,5.397000,80.211000,-8.104000,78.838000,-2.039000
231,2,80.021757,0.361134,81.203000,1.428000,79.699000,6.942000,80.211000,-6.559000,78.838000,-0.494000
230,2,80.021757,1.906199,81.203000,2.973000,79.699000,8.487000,80.211000,-5.014000,78.838000,1.052000
229,2,80.021757,3.451263,81.203000,4.518000,79.699000,10.032000,80.211000,-3.469000,78.838000,2.597000
228,2,80.021757,4.996327,81.203000,6.063000,79.699000,11.577000,80.211000,-1.924000,78.838000,4.142000
227,2,80.021757,6.541392,81.203000,7.608000,79.699000,13.122000,80.211000,-0.379000,78.838000,5.687000
226,2,80.021757,8.086456,81.203000,9.153000,79.699000,14.667000,80.211000,1.167000,78.838000,7.232000
225,2,80.021757,9.631521,81.203000,10.698000,79.699000,16.212000,80.211000,2.712000,78.838000,8.777000
224,2,80.021757,11.176585,81.203000,12.244000,79.699000,17.758000,80.211000,4.257000,78.838000,10.322000
223,2,80.021757,12.721649,81.203000,13.789000,79.699000,19.303000,80.211000,5.802000,78.838000,11.867000
222,2,80.021757,14.266714,81.203000,15.334000,79.699000,20.848000,80.211000,7.347000,78.838000,13.412000
221,2,80.021757,15.811778,81.203000,16.879000,79.699000,22.393000,80.211000,8.892000,78.838000,14.957000
220,2,80.021757,17.356842,81.203000,18.424000,79.699000,23.938000,80.211000,10.437000,78.838000,16.502000
219,2,80.021757,18.901907,81.203000,19.969000,79.699000,25.483000,80.211000,11.982000,78.838000,18.047000
218,2,80.021757,20.446971,81.203000,21.514000,79.699000,27.028000,80.211000,13.527000,78.838000,19.592000
217,2,80.021757,21.992036,81.203000,23.059000,79.699000,28.573000,80.211000,15.072000,78.838000,21.137000
216,2,80.021757,23.537100,81.203000,24.604000,79.699000,30.118000,80.211000,16.617000,78.838000,22.682000
215,2,80.021757,25.082164,81.203000,26.149000,79.699000,31.663000,80.211000,18.162000,78.838000,24.227000
214,2,80.021757,26.627229,81.203000,27.694000,79.699000,33.208000,80.211000,19.707000,78.838000,25.773000
213,2,80.021757,28.172293,81.203000,29.239000,79.699000,34.753000,80.211000,21.252000,78.838000,27.318000
212,2,80.021757,29.717357,81.203000,30.784000,79.699000,36.298000,80.211000,22.797000,78.838000,28.863000
211,2,80.021757,31.262422,81.203000,32.329000,79.699000,37.843000,80.211000,24.343000,78.838000,30.408000
210,2,80.021757,32.807486,81.203000,33.874000,79.699000,39.388000,80.211000,25.888000,78.838000,31.953000
209,2,80.021757,34.352551,81.203000,35.420000,79.699000,40.933000,80.211000,27.433000,78.838000,33.498000
208,2,80.021757,35.897615,81.203000,36.965000,79.699000,42.479000,80.211000,28.978000,78.838000,35.043000
207,2,80.021757,37.442679,81.203000,38.510000,79.699000,44.024000,80.211000,30.523000,78.838000,36.588000
206,2,80.021757,38.987744,81.203000,40.055000,79.699000,45.569000,80.211000,32.068000,78.838000,38.133000
205,2,80.021757,40.532808,81.203000,41.600000,79.699000,47.114000,80.211000,33.613000,78.838000,39.678000
204,2,80.021757,42.077872,81.203000,43.145000,79.699000,48.659000,80.211000,35.158000,78.838000,41.223000
203,2,80.021757,43.622937,81.203000,44.690000,79.699000,50.204000,80.211000,36.703000,78.838000,42.768000
202,2,80.021757,45.168001,81.203000,46.235000,79.699000,51.749000,80.211000,38.248000,78.838000,44.313000
201,2,80.021757,46.713066,81.203000,47.780000,79.699000,53.294000,80.211000,39.793000,78.838000,45.858000
200,2,80.021757,48.258130,81.203000,49.325000,79.699000,54.839000,80.211000,41.338000,78.838000,47.403000
199,2,80.021757,49.803194,81.203000,50.870000,79.699000,56.384000,80.211000,42.883000,78.838000,48.949000
198,2,80.021757,51.348259,81.203000,52.415000,79.699000,57.929000,80.211000,44.428000,78.838000,50.494000
197,2,80.021757,52.893323,81.203000,53.960000,79.699000,59.474000,80.211000,45.973000,78.838000,52.039000
196,2,80.021757,54.438388,81.203000,55.505000,79.699000,61.019000,80.211000,47.518000,78.838000,53.584000
195,2,80.021757,55.983452,81.203000,57.050000,79.699000,62.564000,80.211000,49.064000,78.838000,55.129000
194,2,80.021757,57.528516,81.203000,58.595000,79.699000,64.109000,80.211000,50.609000,78.838000,56.674000
193,2,80.021757,59.073581,81.203000,60.141000,79.699000,65.655000,80.211000,52.154000,78.838000,58.219000
192,2,80.021757,60.618645,81.203000,61.686000,79.699000,67.200000,80.211000,53.699000,78.838000,59.764000
191,2,80.021757,62.163709,81.203000,63.231000,79.699000,68.745000,80.211000,55.244000,78.838000,61.309000
190,2,80.021757,63.708774,81.203000,64.776000,79.699000,70.290000,80.211000,56.789000,78.838000,62.854000
189,2,80.021757,65.253838,81.203000,66.321000,79.699000,71.835000,80.211000,58.334000,78.838000,64.399000
188,2,80.021757,66.798903,81.203000,67.866000,79.699000,73.380000,80.211000,59.879000,78.838000,65.944000
187,2,80.021757,68.343967,81.203000,69.411000,79.699000,74.925000,80.211000,61.424000,78.838000,67.489000
186,2,80.021757,69.889031,81.203000,70.956000,79.699000,76.470000,80.211000,62.969000,78.838000,69.034000
185,2,80.021757,71.434096,81.203000,72.501000,79.699000,78.015000,80.211000,64.514000,78.838000,70.579000
184,2,80.021757,72.979160,81.203000,74.046000,79.699000,79.560000,80.211000,66.059000,78.838000,72.124000
183,2,80.021757,74.524224,81.203000,75.591000,79.699000,81.105000,80.211000,67.604000,78.838000,73.670000
182,2,80.021757,76.069289,81.203000,77.136000,79.699000,82.650000,80.211000,69.149000,78.838000,75.215000
181,2,80.021757,77.614353,81.203000,78.681000,79.699000,84.195000,80.211000,70.694000,78.838000,76.760000
180,2,80.021757,79.159418,81.203000,80.226000,79.699000,85.740000,80.211000,72.240000,78.838000,78.305000
179,2,80.021757,80.704482,81.203000,81.771000,79.699000,87.285000,80.211000,73.785000,78.838000,79.850000
178,2,80.021757,82.249546,81.203000,83.317000,79.699000,88.830000,80.211000,75.330000,78.838000,81.395000
177,2,80.021757,83.794611,81.203000,84.862000,79.699000,90.376000,80.211000,76.875000,78.838000,82.940000
176,2,80.021757,85.339675,81.203000,86.407000,79.699000,91.921000,80.211000,78.420000,78.838000,84.485000
175,2,80.021757,86.884739,81.203000,87.952000,79.699000,93.466000,80.211000,79.965000,78.838000,86.030000
174,2,80.021757,88.429804,81.203000,89.497000,79.699000,95.011000,80.211000,81.510000,78.838000,87.575000
173,2,80.021757,89.974868,81.203000,91.042000,79.699000,96.556000,80.211000,83.055000,78.838000,89.120000
172,2,80.021757,91.519933,81.203000,92.587000,79.699000,98.101000,80.211000,84.600000,78.838000,90.665000
171,2,80.021757,93.064997,81.203000,94.132000,79.699000,99.646000,80.211000,86.145000,78.838000,92.210000
170,2,80.021757,94.610061,81.203000,95.677000,79.699000,101.191000,80.211000,87.690000,78.838000,93.755000
169,2,80.021757,96.155126,81.203000,97.222000,79.699000,102.736000,80.211000,89.235000,78.838000,95.300000
168,2,80.021757,97.700190,81.203000,98.767000,79.699000,104.281000,80.211000,90.780000,78.838000,96.846000
167,2,80.021757,99.245254,81.203000,100.312000,79.699000,105.826000,80.211000,92.325000,78.838000,98.391000
166,2,80.021757,100.790319,81.203000,101.857000,79.699000,107.371000,80.211000,93.870000,78.838000,99.936000
165,2,80.021757,102.335383,81.203000,103.402000,79.699000,108.916000,80.211000,95.415000,78.838000,101.481000
164,2,80.021757,103.880448,81.203000,104.947000,79.699000,110.461000,80.211000,96.961000,78.838000,103.026000
163,2,80.021757,105.425512,81.203000,106.492000,79.699000,112.006000,80.211000,98.506000,78.838000,104.571000
162,2,80.021757,106.970576,81.203000,108.038000,79.699000,113.552000,80.211000,100.051000,78.838000,106.116000
161,2,80.021757,108.515641,81.203000,109.583000,79.699000,115.097000,80.211000,101.596000,78.838000,107.661000
160,2,80.021757,110.060705,81.203000,111.128000,79.699000,116.642000,80.211000,103.141000,78.838000,109.206000
159,2,80.021757,111.605769,81.203000,112.673000,79.699000,118.187000,80.211000,104.686000,78.838000,110.751000
158,2,80.021757,113.150834,81.203000,114.218000,79.699000,119.732000,80.211000,106.231000,78.838000,112.296000
157,2,80.021757,114.695898,81.203000,115.763000,79.699000,121.277000,80.211000,107.776000,78.838000,113.841000
156,2,80.021757,116.240963,81.203000,117.308000,79.699000,122.822000,80.211000,109.321000,78.838000,115.386000
155,2,80.021757,117.786027,81.203000,118.853000,79.699000,124.367000,80.211000,110.866000,78.838000,116.931000
154,2,80.021757,119.331091,81.203000,120.398000,79.699000,125.912000,80.211000,112.411000,78.838000,118.476000
153,2,80.021757,120.876156,81.203000,121.943000,79.699000,127.457000,80.211000,113.956000,78.838000,120.021000
152,2,80.021757,122.421220,81.203000,123.488000,79.699000,129.002000,80.211000,115.501000,78.838000,121.567000
151,2,80.021757,123.966285,81.203000,125.033000,79.699000,130.547000,80.211000,117.046000,78.838000,123.112000
150,2,80.021757,125.511349,81.203000,126.578000,79.699000,132.092000,80.211000,118.591000,78.838000,124.657000
149,2,80.021757,127.056413,81.203000,128.123000,79.699000,133.637000,80.211000,120.137000,78.838000,126.202000
148,2,80.021757,128.601478,81.203000,129.668000,79.699000,135.182000,80.211000,121.682000,78.838000,127.747000
147,2,80.021757,130.146542,81.203000,131.213000,79.699000,136.727000,80.211000,123.227000,78.838000,129.292000
146,2,80.021757,131.691606,81.203000,132.759000,79.699000,138.273000,80.211000,124.772000,78.838000,130.837000
145,2,80.021757,133.236671,81.203000,134.304000,79.699000,139.818000,80.211000,126.317000,78.838000,132.382000
144,2,80.021757,134.781735,81.203000,135.849000,79.699000,141.363000,80.211000,127.862000,78.838000,133.927000
143,2,80.021757,136.326800,81.203000,137.394000,79.699000,142.908000,80.211000,129.407000,78.838000,135.472000
142,2,80.021757,137.871864,81.203000,138.939000,79.699000,144.453000,80.211000,130.952000,78.838000,137.017000
141,2,80.021757,139.416928,81.203000,140.484000,79.699000,145.998000,80.211000,132.497000,78.838000,138.562000
140,2,80.021757,140.961993,81.203000,142.029000,79.699000,147.543000,80.211000,134.042000,78.838000,140.107000
139,2,80.021757,142.507057,81.203000,143.574000,79.699000,149.088000,80.211000,135.587000,78.838000,141.652000
138,2,80.021757,144.052121,81.203000,145.119000,79.699000,150.633000,80.211000,137.132000,78.838000,143.197000
137,2,80.021757,145.597186,81.203000,146.664000,79.699000,152.178000,80.211000,138.677000,78.838000,144.742000
136,2,80.021757,147.142250,81.203000,148.209000,79.699000,153.723000,80.211000,140.222000,78.838000,146.288000
135,2,80.021757,148.687315,81.203000,149.754000,79.699000,155.268000,80.211000,141.767000,78.838000,147.833000
134,2,80.021757,150.232379,81.203000,151.299000,79.699000,156.813000,80.211000,143.312000,78.838000,149.378000
133,2,80.021757,151.777443,81.203000,152.844000,79.699000,158.358000,80.211000,144.858000,78.838000,150.923000
132,2,80.021757,153.322508,81.203000,154.389000,79.699000,159.903000,80.211000,146.403000,78.838000,152.468000
131,2,80.021757,154.867572,81.203000,155.935000,79.699000,161.449000,80.211000,147.948000,78.838000,154.013000
130,2,80.021757,156.412636,81.203000,157.480000,79.699000,162.994000,80.211000,149.493000,78.838000,155.558000
129,2,80.021757,157.957701,81.203000,159.025000,79.699000,164.539000,80.211000,151.038000,78.838000,157.103000
128,2,80.021757,159.502765,81.203000,160.570000,79.699000,166.084000,80.211000,152.583000,78.838000,158.648000
127,2,80.021757,161.047830,81.203000,162.115000,79.699000,167.629000,80.211000,154.128000,78.838000,160.193000
126,2,80.021757,162.592894,81.203000,163.660000,79.699000,169.174000,80.211000,155.673000,78.838000,161.738000
125,2,80.021757,164.137958,81.203000,165.205000,79.699000,170.719000,80.211000,157.218000,78.838000,163.283000
124,2,80.021757,165.683023,81.203000,166.750000,79.699000,172.264000,80.211000,158.763000,78.838000,164.828000
123,2,80.021757,167.228087,81.203000,168.295000,79.699000,173.809000,80.211000,160.308000,78.838000,166.373000
122,2,80.021757,168.773151,81.203000,169.840000,79.699000,175.354000,80.211000,161.853000,78.838000,167.918000
121,2,80.021757,170.318216,81.203000,171.385000,79.699000,176.899000,80.211000,163.398000,78.838000,169.464000
120,2,80.021757,171.863280,81.203000,172.930000,79.699000,178.444000,80.211000,164.943000,78.838000,171.009000
119,2,80.021757,173.408345,81.203000,174.475000,79.699000,179.989000,80.211000,166.488000,78.838000,172.554000
121,1,80.774791,177.802895,81.923000,-179.983000,80.307000,-175.460000,81.107000,170.467000,79.617000,176.065000
120,1,80.774791,179.347959,81.923000,-178.438000,80.307000,-173.915000,81.107000,172.012000,79.617000,177.610000
119,1,80.774791,-179.106980,81.923000,-176.893000,80.307000,-172.370000,81.107000,173.557000,79.617000,179.155000
114,1,80.774791,-171.381660,81.923000,-169.168000,80.307000,-164.645000,81.107000,-178.717000,79.617000,-173.120000
113,1,80.774791,-169.836590,81.923000,-167.623000,80.307000,-163.100000,81.107000,-177.172000,79.617000,-171.575000
112,1,80.774791,-168.291530,81.923000,-166.078000,80.307000,-161.555000,81.107000,-175.627000,79.617000,-170.030000
111,1,80.774791,-166.746460,81.923000,-164.533000,80.307000,-160.010000,81.107000,-174.082000,79.617000,-168.485000
110,1,80.774791,-165.201400,81.923000,-162.988000,80.307000,-158.465000,81.107000,-172.537000,79.617000,-166.940000
109,1,80.774791,-163.656330,81.923000,-161.442000,80.307000,-156.920000,81.107000,-170.992000,79.617000,-165.395000
108,1,80.774791,-162.111270,81.923000,-159.897000,80.307000,-155.374000,81.107000,-169.447000,79.617000,-163.849000
107,1,80.774791,-160.566200,81.923000,-158.352000,80.307000,-153.829000,81.107000,-167.902000,79.617000,-162.304000
106,1,80.774791,-159.021140,81.923000,-156.807000,80.307000,-152.284000,81.107000,-166.357000,79.617000,-160.759000
105,1,80.774791,-157.476080,81.923000,-155.262000,80.307000,-150.739000,81.107000,-164.812000,79.617000,-159.214000
104,1,80.774791,-155.931010,81.923000,-153.717000,80.307000,-149.194000,81.107000,-163.267000,79.617000,-157.669000
103,1,80.774791,-154.385950,81.923000,-152.172000,80.307000,-147.649000,81.107000,-161.722000,79.617000,-156.124000
102,1,80.774791,-152.840880,81.923000,-150.627000,80.307000,-146.104000,81.107000,-160.176000,79.617000,-154.579000
101,1,80.774791,-151.295820,81.923000,-149.082000,80.307000,-144.559000,81.107000,-158.631000,79.617000,-153.034000
100,1,80.774791,-149.750750,81.923000,-147.537000,80.307000,-143.014000,81.107000,-157.086000,79.617000,-151.489000
99,1,80.774791,-148.205690,81.923000,-145.992000,80.307000,-141.469000,81.107000,-155.541000,79.617000,-149.944000
98,1,80.774791,-146.660630,81.923000,-144.447000,80.307000,-139.924000,81.107000,-153.996000,79.617000,-148.399000
97,1,80.774791,-145.115560,81.923000,-142.902000,80.307000,-138.379000,81.107000,-152.451000,79.617000,-146.854000
96,1,80.774791,-143.570500,81.923000,-141.357000,80.307000,-136.834000,81.107000,-150.906000,79.617000,-145.309000
95,1,80.774791,-142.025430,81.923000,-139.812000,80.307000,-135.289000,81.107000,-149.361000,79.617000,-143.764000
94,1,80.774791,-140.480370,81.923000,-138.267000,80.307000,-133.744000,81.107000,-147.816000,79.617000,-142.219000
93,1,80.774791,-138.935300,81.923000,-136.721000,80.307000,-132.199000,81.107000,-146.271000,79.617000,-140.674000
92,1,80.774791,-137.390240,81.923000,-135.176000,80.307000,-130.653000,81.107000,-144.726000,79.617000,-139.128000
91,1,80.774791,-135.845170,81.923000,-133.631000,80.307000,-129.108000,81.107000,-143.181000,79.617000,-137.583000
90,1,80.774791,-134.300110,81.923000,-132.086000,80.307000,-127.563000,81.107000,-141.636000,79.617000,-136.038000
89,1,80.774791,-132.755050,81.923000,-130.541000,80.307000,-126.018000,81.107000,-140.091000,79.617000,-134.493000
88,1,80.774791,-131.209980,81.923000,-128.996000,80.307000,-124.473000,81.107000,-138.546000,79.617000,-132.948000
87,1,80.774791,-129.664920,81.923000,-127.451000,80.307000,-122.928000,81.107000,-137.001000,79.617000,-131.403000
86,1,80.774791,-128.119850,81.923000,-125.906000,80.307000,-121.383000,81.107000,-135.455000,79.617000,-129.858000
85,1,80.774791,-126.574790,81.923000,-124.361000,80.307000,-119.838000,81.107000,-133.910000,79.617000,-128.313000
84,1,80.774791,-125.029720,81.923000,-122.816000,80.307000,-118.293000,81.107000,-132.365000,79.617000,-126.768000
83,1,80.774791,-123.484660,81.923000,-121.271000,80.307000,-116.748000,81.107000,-130.820000,79.617000,-125.223000
82,1,80.774791,-121.939600,81.923000,-119.726000,80.307000,-115.203000,81.107000,-129.275000,79.617000,-123.678000
81,1,80.774791,-120.394530,81.923000,-118.181000,80.307000,-113.658000,81.107000,-127.730000,79.617000,-122.133000
80,1,80.774791,-118.849470,81.923000,-116.636000,80.307000,-112.113000,81.107000,-126.185000,79.617000,-120.588000
79,1,80.774791,-117.304400,81.923000,-115.091000,80.307000,-110.568000,81.107000,-124.640000,79.617000,-119.043000
78,1,80.774791,-115.759340,81.923000,-113.545000,80.307000,-109.023000,81.107000,-123.095000,79.617000,-117.498000
77,1,80.774791,-114.214270,81.923000,-112.000000,80.307000,-107.477000,81.107000,-121.550000,79.617000,-115.952000
76,1,80.774791,-112.669210,81.923000,-110.455000,80.307000,-105.932000,81.107000,-120.005000,79.617000,-114.407000
75,1,80.774791,-111.124140,81.923000,-108.910000,80.307000,-104.387000,81.107000,-118.460000,79.617000,-112.862000
74,1,80.774791,-109.579080,81.923000,-107.365000,80.307000,-102.842000,81.107000,-116.915000,79.617000,-111.317000
73,1,80.774791,-108.034020,81.923000,-105.820000,80.307000,-101.297000,81.107000,-115.370000,79.617000,-109.772000
72,1,80.774791,-106.488950,81.923000,-104.275000,80.307000,-99.752000,81.107000,-113.825000,79.617000,-108.227000
71,1,80.774791,-104.943890,81.923000,-102.730000,80.307000,-98.207000,81.107000,-112.279000,79.617000,-106.682000
70,1,80.774791,-103.398820,81.923000,-101.185000,80.307000,-96.662000,81.107000,-110.734000,79.617000,-105.137000
69,1,80.774791,-101.853760,81.923000,-99.640000,80.307000,-95.117000,81.107000,-109.189000,79.617000,-103.592000
68,1,80.774791,-100.308690,81.923000,-98.095000,80.307000,-93.572000,81.107000,-107.644000,79.617000,-102.047000
67,1,80.774791,-98.763629,81.923000,-96.550000,80.307000,-92.027000,81.107000,-106.099000,79.617000,-100.502000
66,1,80.774791,-97.218565,81.923000,-95.005000,80.307000,-90.482000,81.107000,-104.554000,79.617000,-98.957000
65,1,80.774791,-95.673500,81.923000,-93.460000,80.307000,-88.937000,81.107000,-103.009000,79.617000,-97.412000
64,1,80.774791,-94.128436,81.923000,-91.915000,80.307000,-87.392000,81.107000,-101.464000,79.617000,-95.867000
63,1,80.774791,-92.583372,81.923000,-90.370000,80.307000,-85.847000,81.107000,-99.919000,79.617000,-94.322000
62,1,80.774791,-91.038307,81.923000,-88.824000,80.307000,-84.302000,81.107000,-98.374000,79.617000,-92.777000
61,1,80.774791,-89.493243,81.923000,-87.279000,80.307000,-82.756000,81.107000,-96.829000,79.617000,-91.231000
60,1,80.774791,-87.948178,81.923000,-85.734000,80.307000,-81.211000,81.107000,-95.284000,79.617000,-89.686000
59,1,80.774791,-86.403114,81.923000,-84.189000,80.307000,-79.666000,81.107000,-93.739000,79.617000,-88.141000
58,1,80.774791,-84.858050,81.923000,-82.644000,80.307000,-78.121000,81.107000,-92.194000,79.617000,-86.596000
57,1,80.774791,-83.312985,81.923000,-81.099000,80.307000,-76.576000,81.107000,-90.649000,79.617000,-85.051000
56,1,80.774791,-81.767921,81.923000,-79.554000,80.307000,-75.031000,81.107000,-89.104000,79.617000,-83.506000
55,1,80.774791,-80.222857,81.923000,-78.009000,80.307000,-73.486000,81.107000,-87.558000,79.617000,-81.961000
54,1,80.774791,-78.677792,81.923000,-76.464000,80.307000,-71.941000,81.107000,-86.013000,79.617000,-80.416000
53,1,80.774791,-77.132728,81.923000,-74.919000,80.307000,-70.396000,81.107000,-84.468000,79.617000,-78.871000
52,1,80.774791,-75.587663,81.923000,-73.374000,80.307000,-68.851000,81.107000,-82.923000,79.617000,-77.326000
51,1,80.774791,-74.042599,81.923000,-71.829000,80.307000,-67.306000,81.107000,-81.378000,79.617000,-75.781000
50,1,80.774791,-72.497535,81.923000,-70.284000,80.307000,-65.761000,81.107000,-79.833000,79.617000,-74.236000
49,1,80.774791,-70.952470,81.923000,-68.739000,80.307000,-64.216000,81.107000,-78.288000,79.617000,-72.691000
48,1,80.774791,-69.407406,81.923000,-67.194000,80.307000,-62.671000,81.107000,-76.743000,79.617000,-71.146000
47,1,80.774791,-67.862342,81.923000,-65.649000,80.307000,-61.126000,81.107000,-75.198000,79.617000,-69.601000
46,1,80.774791,-66.317277,81.923000,-64.103000,80.307000,-59.580000,81.107000,-73.653000,79.617000,-68.055000
45,1,80.774791,-64.772213,81.923000,-62.558000,80.307000,-58.035000,81.107000,-72.108000,79.617000,-66.510000
44,1,80.774791,-63.227148,81.923000,-61.013000,80.307000,-56.490000,81.107000,-70.563000,79.617000,-64.965000
43,1,80.774791,-61.682084,81.923000,-59.468000,80.307000,-54.945000,81.107000,-69.018000,79.617000,-63.420000
42,1,80.774791,-60.137020,81.923000,-57.923000,80.307000,-53.400000,81.107000,-67.473000,79.617000,-61.875000
41,1,80.774791,-58.591955,81.923000,-56.378000,80.307000,-51.855000,81.107000,-65.928000,79.617000,-60.330000
40,1,80.774791,-57.046891,81.923000,-54.833000,80.307000,-50.310000,81.107000,-64.382000,79.617000,-58.785000
39,1,80.774791,-55.501826,81.923000,-53.288000,80.307000,-48.765000,81.107000,-62.837000,79.617000,-57.240000
38,1,80.774791,-53.956762,81.923000,-51.743000,80.307000,-47.220000,81.107000,-61.292000,79.617000,-55.695000
37,1,80.774791,-52.411698,81.923000,-50.198000,80.307000,-45.675000,81.107000,-59.747000,79.617000,-54.150000
36,1,80.774791,-50.866633,81.923000,-48.653000,80.307000,-44.130000,81.107000,-58.202000,79.617000,-52.605000
35,1,80.774791,-49.321569,81.923000,-47.108000,80.307000,-42.585000,81.107000,-56.657000,79.617000,-51.060000
34,1,80.774791,-47.776505,81.923000,-45.563000,80.307000,-41.040000,81.107000,-55.112000,79.617000,-49.515000
33,1,80.774791,-46.231440,81.923000,-44.018000,80.307000,-39.495000,81.107000,-53.567000,79.617000,-47.970000
32,1,80.774791,-44.686376,81.923000,-42.473000,80.307000,-37.950000,81.107000,-52.022000,79.617000,-46.425000
31,1,80.774791,-43.141311,81.923000,-40.927000,80.307000,-36.405000,81.107000,-50.477000,79.617000,-44.880000
30,1,80.774791,-41.596247,81.923000,-39.382000,80.307000,-34.859000,81.107000,-48.932000,79.617000,-43.334000
29,1,80.774791,-40.051183,81.923000,-37.837000,80.307000,-33.314000,81.107000,-47.387000,79.617000,-41.789000
28,1,80.774791,-38.506118,81.923000,-36.292000,80.307000,-31.769000,81.107000,-45.842000,79.617000,-40.244000
27,1,80.774791,-36.961054,81.923000,-34.747000,80.307000,-30.224000,81.107000,-44.297000,79.617000,-38.699000
26,1,80.774791,-35.415990,81.923000,-33.202000,80.307000,-28.679000,81.107000,-42.752000,79.617000,-37.154000
25,1,80.774791,-33.870925,81.923000,-31.657000,80.307000,-27.134000,81.107000,-41.207000,79.617000,-35.609000
